failed_call_count,submitted_complaint,months_as_customer,billing_level,call_count,sms_count,plan_type,account_status,age,customer_value,target
0.5920165380228023,-0.41416705325862924,0.5267085396757856,0.1578907870130454,0.6071137391450627,-0.501930897195944,-0.24316617368640772,-0.7572850605838103,-0.7036307812621684,-0.2113479556927423,1
-1.0202838208478082,-0.41416705325862924,-1.2782891843180628,-0.5469257669260662,-0.6246854171140875,-0.2942640891803997,-0.24316617368640772,-0.7572850605838103,-0.7036307812621684,-0.3997229512850331,0
0.4576581747835847,-0.41416705325862924,-0.6014150378203696,-0.5469257669260662,-0.6430704791478062,-0.4821531059563683,-0.24316617368640772,1.3205067048715768,-0.7036307812621684,-0.6449890887622318,0
0.5920165380228023,-0.41416705325862924,0.7523332551750166,0.1578907870130454,0.42326311880787615,-0.5118197928157318,-0.24316617368640772,-0.7572850605838103,-0.11768327686607023,-0.34650254493679233,0
0.9950916277404549,-0.41416705325862924,-0.4886026800707541,0.8627073409521572,-0.2937543005071516,-0.007486116206552856,-0.24316617368640772,-0.7572850605838103,-0.7036307812621684,-0.09936422715722468,0
-1.0202838208478082,-0.41416705325862924,0.41389618192617006,-0.5469257669260662,-1.1026970299907728,-0.5810420621542465,-0.24316617368640772,1.3205067048715768,-0.7036307812621684,-0.8082789718761523,0
-1.0202838208478082,-0.41416705325862924,0.8651456129246321,0.1578907870130454,0.47841830490903214,1.268181418746076,-0.24316617368640772,-0.7572850605838103,-0.11768327686607023,1.2936956858082775,0
-0.7515670943693731,-0.41416705325862924,0.41389618192617006,-0.5469257669260662,0.3129527466055642,-0.5810420621542465,-0.24316617368640772,-0.7572850605838103,-0.11768327686607023,-0.4475582097972463,0
-1.0202838208478082,-0.41416705325862924,-0.15016560682190755,-0.5469257669260662,0.2945676845718455,-0.5810420621542465,-0.24316617368640772,-0.7572850605838103,-0.7036307812621684,-0.44913588982733255,0
-0.3484920046517205,-0.41416705325862924,0.7523332551750166,-0.5469257669260662,-0.7533808513501181,-0.10637507240443107,-0.24316617368640772,1.3205067048715768,1.640159236322224,-0.49973734732563013,1
0.3232998115443672,2.414484667797908,1.3163950439230943,-0.5469257669260662,-0.6798406032152435,-0.274486297940824,-0.24316617368640772,1.3205067048715768,1.640159236322224,-0.5813034048810861,1
-1.0202838208478082,-0.41416705325862924,0.188271466426939,-0.5469257669260662,-1.1026970299907728,-0.5810420621542465,-0.24316617368640772,1.3205067048715768,-0.11768327686607023,-0.8082789718761523,1
-1.0202838208478082,-0.41416705325862924,-0.4886026800707541,-0.5469257669260662,-1.1026970299907728,-0.5810420621542465,-0.24316617368640772,1.3205067048715768,-0.11768327686607023,-0.8082789718761523,1
-0.7515670943693731,-0.41416705325862924,-0.03735324907229202,-0.5469257669260662,1.9859933916739623,0.7242921596577458,-0.24316617368640772,-0.7572850605838103,-0.7036307812621684,1.8770586537329461,0
1.532525080697325,-0.41416705325862924,-1.5039138998172938,0.8627073409521572,1.5447519028647145,0.3089585436266574,4.112414094608493,-0.7572850605838103,-0.7036307812621684,0.668145553879104,0
-1.0202838208478082,-0.41416705325862924,0.7523332551750166,-0.5469257669260662,-1.1026970299907728,-0.5810420621542465,-0.24316617368640772,1.3205067048715768,-0.7036307812621684,-0.8082789718761523,1
-1.0202838208478082,-0.41416705325862924,0.188271466426939,-0.5469257669260662,-0.7533808513501181,-0.5810420621542465,-0.24316617368640772,-0.7572850605838103,-0.11768327686607023,-0.6919934357919331,0
-0.3484920046517205,-0.41416705325862924,0.0754591086773235,-0.5469257669260662,0.9564299177857173,0.7242921596577458,-0.24316617368640772,-0.7572850605838103,-0.11768327686607023,1.0480824587244597,0
-0.48285036789093805,-0.41416705325862924,0.5267085396757856,-0.5469257669260662,0.09233200220094026,0.27929185676729396,-0.24316617368640772,-0.7572850605838103,-0.7036307812621684,0.6005577413902117,0
0.4576581747835847,-0.41416705325862924,0.6395208974254011,1.5675238948912689,0.6071137391450627,-0.35359746289912664,-0.24316617368640772,-0.7572850605838103,-0.11768327686607023,-0.17653381636217375,0
0.4576581747835847,-0.41416705325862924,-0.6014150378203696,-0.5469257669260662,-0.6430704791478062,-0.4821531059563683,-0.24316617368640772,1.3205067048715768,-0.7036307812621684,-0.6449890887622318,0
-0.07977527817328542,-0.41416705325862924,-2.1807880463149867,-0.5469257669260662,1.9308382055728064,0.07162504875174971,-0.24316617368640772,-0.7572850605838103,1.640159236322224,0.0012286515610706455,0
0.4576581747835847,-0.41416705325862924,-1.8423509730661403,-0.5469257669260662,1.949223267606525,-0.03715280306591632,-0.24316617368640772,-0.7572850605838103,2.81205424511442,-0.360438718535887,0
0.7263749012620199,-0.41416705325862924,0.41389618192617006,0.1578907870130454,-0.03636343203509037,2.9295158828704304,-0.24316617368640772,-0.7572850605838103,-0.11768327686607023,2.400595994916747,0
-0.21413364141250296,2.414484667797908,1.0907703284238632,-0.5469257669260662,-0.8269210994849928,-0.32393077603976317,-0.24316617368640772,1.3205067048715768,1.640159236322224,-0.617484866904396,1
2.204316896893413,-0.41416705325862924,0.30108382417655455,-0.5469257669260662,-0.31213936254087027,-0.5118197928157318,-0.24316617368640772,1.3205067048715768,-0.11768327686607023,-0.6902264341582365,1
-0.07977527817328542,2.414484667797908,0.41389618192617006,-0.5469257669260662,-0.3489094866083076,-0.26459740232103623,-0.24316617368640772,-0.7572850605838103,-0.11768327686607023,-0.3653505623628887,1
-0.21413364141250296,-0.41416705325862924,-0.03735324907229202,0.1578907870130454,0.864504607617124,0.6649587859390189,-0.24316617368640772,-0.7572850605838103,-0.11768327686607023,0.9870788308944605,0
-0.3484920046517205,-0.41416705325862924,0.6395208974254011,-0.5469257669260662,-0.9556165337210234,-0.5118197928157318,-0.24316617368640772,1.3205067048715768,-0.11768327686607023,-0.7118511684372845,1
-0.3484920046517205,2.414484667797908,-3.083286908311911,-0.5469257669260662,-0.8269210994849928,-0.5118197928157318,-0.24316617368640772,-0.7572850605838103,-0.11768327686607023,-0.6191256541356855,1
0.18894144830514967,-0.41416705325862924,-1.3911015420676782,2.27234044883038,-0.23859911440599565,-0.17559734174294583,-0.24316617368640772,-0.7572850605838103,-0.11768327686607023,-0.2125469925156078,0
-0.3484920046517205,-0.41416705325862924,0.30108382417655455,1.5675238948912689,0.9380448557519987,1.9208485296520723,4.112414094608493,-0.7572850605838103,-0.7036307812621684,2.2181215226369786,0
2.473033623371848,2.414484667797908,-0.03735324907229202,-0.5469257669260662,-0.275369238473433,-0.46237531471679266,-0.24316617368640772,1.3205067048715768,-0.11768327686607023,-0.612646648145465,1
0.9950916277404549,-0.41416705325862924,0.5267085396757856,0.8627073409521572,1.140280538122904,0.9319589676732901,-0.24316617368640772,-0.7572850605838103,-0.11768327686607023,1.2723233803340432,0
-0.07977527817328542,-0.41416705325862924,0.6395208974254011,-0.5469257669260662,0.2210274364369709,-0.4722642103365805,-0.24316617368640772,-0.7572850605838103,-0.11768327686607023,-0.4425096337009705,0
0.5920165380228023,-0.41416705325862924,0.5267085396757856,0.1578907870130454,0.05556187813350293,2.988849256589157,-0.24316617368640772,-0.7572850605838103,-0.11768327686607023,2.461599622746746,0
0.3232998115443672,-0.41416705325862924,1.0907703284238632,-0.5469257669260662,0.18425731236953355,-0.49204200157615613,-0.24316617368640772,-0.7572850605838103,-1.8755257900543645,-0.21556562030650606,0
-0.3484920046517205,-0.41416705325862924,-0.03735324907229202,-0.5469257669260662,-0.9923866577884608,-0.5118197928157318,-0.24316617368640772,1.3205067048715768,1.640159236322224,-0.7551111548622478,1
0.5920165380228023,-0.41416705325862924,0.8651456129246321,-0.5469257669260662,0.33133780863928286,-0.40304194099806573,-0.24316617368640772,-0.7572850605838103,-0.11768327686607023,-0.3574411264787233,0
-0.6172087311301556,-0.41416705325862924,0.30108382417655455,-0.5469257669260662,-0.12828874220368366,2.8108491354329765,-0.24316617368640772,-0.7572850605838103,-0.7036307812621684,2.628949402471421,0
0.7263749012620199,-0.41416705325862924,0.41389618192617006,0.1578907870130454,0.6990390493136561,-0.32393077603976317,-0.24316617368640772,-0.7572850605838103,-0.7036307812621684,-0.002147583703313715,1
-1.0202838208478082,2.414484667797908,-3.083286908311911,-0.5469257669260662,-0.9188464096535861,-0.5810420621542465,-0.24316617368640772,1.3205067048715768,-0.7036307812621684,-0.7010282834308932,1
0.7263749012620199,-0.41416705325862924,0.6395208974254011,0.1578907870130454,0.27618262253812687,0.23973627428814268,-0.24316617368640772,-0.7572850605838103,-0.7036307812621684,0.6384220621122803,0
-1.0202838208478082,-0.41416705325862924,0.0754591086773235,-0.5469257669260662,-1.1026970299907728,-0.5810420621542465,-0.24316617368640772,1.3205067048715768,-0.11768327686607023,-0.8082789718761523,1
-0.8859254576085906,-0.41416705325862924,0.30108382417655455,-0.5469257669260662,-0.7533808513501181,-0.5810420621542465,-0.24316617368640772,-0.7572850605838103,-0.11768327686607023,-0.6760062781537263,0
0.18894144830514967,-0.41416705325862924,0.30108382417655455,-0.5469257669260662,-0.3489094866083076,-0.49204200157615613,-0.24316617368640772,1.3205067048715768,-0.11768327686607023,-0.4775130946351494,1
0.4576581747835847,-0.41416705325862924,0.41389618192617006,0.1578907870130454,2.0779187018425556,-0.5118197928157318,-0.24316617368640772,-0.7572850605838103,-0.11768327686607023,0.44301061358580507,0
0.7263749012620199,-0.41416705325862924,0.8651456129246321,1.5675238948912689,-0.09151861813624636,2.5141822668393417,-0.24316617368640772,-0.7572850605838103,1.640159236322224,1.0123637828433085,0
-0.6172087311301556,-0.41416705325862924,-2.7448498350630643,0.1578907870130454,-0.275369238473433,1.554959391719923,-0.24316617368640772,-0.7572850605838103,-0.11768327686607023,1.4164602278827172,0
-1.0202838208478082,-0.41416705325862924,-0.9398521110692162,-0.5469257669260662,-0.5143750449117755,-0.44259752347721704,-0.24316617368640772,-0.7572850605838103,1.640159236322224,-0.6765426893639556,0
-0.6172087311301556,-0.41416705325862924,0.0754591086773235,0.1578907870130454,0.6806539872799374,-0.44259752347721704,-0.24316617368640772,-0.7572850605838103,2.81205424511442,-0.5469520516926761,0
-0.6172087311301556,-0.41416705325862924,0.6395208974254011,-0.5469257669260662,-0.03636343203509037,-0.5612642709146709,-0.24316617368640772,-0.7572850605838103,-1.8755257900543645,-0.5015674561605301,0
-1.0202838208478082,-0.41416705325862924,-0.37579032232113857,-0.5469257669260662,-1.1026970299907728,-0.5810420621542465,-0.24316617368640772,1.3205067048715768,-0.7036307812621684,-0.8082789718761523,0
0.054583085065932124,2.414484667797908,-2.406412761814218,0.8627073409521572,-0.6430704791478062,-0.5118197928157318,-0.24316617368640772,-0.7572850605838103,-0.11768327686607023,-0.5964912046373825,1
2.741750349850283,-0.41416705325862924,-0.26297796457152306,2.27234044883038,3.236177609966831,-0.5118197928157318,4.112414094608493,-0.7572850605838103,-0.7036307812621684,0.8138285278572626,0
-0.8859254576085906,-0.41416705325862924,0.5267085396757856,-0.5469257669260662,1.8021427713367757,-0.5810420621542465,-0.24316617368640772,-0.7572850605838103,-0.11768327686607023,0.30417477093822054,0
0.9950916277404549,-0.41416705325862924,-0.37579032232113857,0.8627073409521572,-0.0731335561025277,-0.13604175926379453,-0.24316617368640772,-0.7572850605838103,2.81205424511442,-0.5830178171804464,0
-1.0202838208478082,-0.41416705325862924,-0.15016560682190755,-0.5469257669260662,0.33133780863928286,1.0901812975898952,-0.24316617368640772,-0.7572850605838103,-0.11768327686607023,1.1348338246454657,0
-1.0202838208478082,-0.41416705325862924,0.30108382417655455,-0.5469257669260662,-0.42244973474318226,-0.5810420621542465,-0.24316617368640772,1.3205067048715768,-0.11768327686607023,-0.7022588738543605,0
0.18894144830514967,-0.41416705325862924,0.6395208974254011,-0.5469257669260662,-0.6798406032152435,-0.2151529242220971,-0.24316617368640772,1.3205067048715768,1.640159236322224,-0.5318694306050522,1
2.0699585336541952,-0.41416705325862924,0.41389618192617006,5.091606664586827,0.6254988011787814,-0.4821531059563683,-0.24316617368640772,-0.7572850605838103,2.81205424511442,-0.4385023264245516,0
-0.7515670943693731,-0.41416705325862924,0.9779579706742476,0.8627073409521572,-0.9188464096535861,-0.46237531471679266,-0.24316617368640772,-0.7572850605838103,2.81205424511442,-0.7594339981446838,0
1.1294499909796725,-0.41416705325862924,0.9779579706742476,1.5675238948912689,0.4416481808415948,0.6056254122202921,-0.24316617368640772,-0.7572850605838103,-0.7036307812621684,1.0060846163235653,0
0.18894144830514967,-0.41416705325862924,0.7523332551750166,-0.5469257669260662,-0.5511451689792128,-0.3041529848001875,-0.24316617368640772,1.3205067048715768,-0.7036307812621684,-0.37189267555431277,0
-1.0202838208478082,-0.41416705325862924,0.188271466426939,-0.5469257669260662,-1.1026970299907728,-0.5810420621542465,-0.24316617368640772,1.3205067048715768,1.640159236322224,-0.8082789718761523,1
0.054583085065932124,-0.41416705325862924,0.5267085396757856,-0.5469257669260662,-0.3856796106757449,-0.42281973223764135,-0.24316617368640772,1.3205067048715768,-0.11768327686607023,-0.5136104137235213,1
-1.0202838208478082,-0.41416705325862924,-0.7142273955699852,-0.5469257669260662,-1.1026970299907728,-0.5810420621542465,-0.24316617368640772,1.3205067048715768,-0.7036307812621684,-0.8082789718761523,0
2.204316896893413,-0.41416705325862924,-1.2782891843180628,1.5675238948912689,1.6550622750670265,0.3781808129651722,4.112414094608493,-0.7572850605838103,-0.7036307812621684,0.7638476245041321,0
-0.3484920046517205,-0.41416705325862924,1.2035826861734786,-0.5469257669260662,-0.9188464096535861,-0.4327086278574292,-0.24316617368640772,1.3205067048715768,-0.7036307812621684,-0.6407293526809992,1
-1.0202838208478082,-0.41416705325862924,-1.0526644688188318,-0.5469257669260662,-0.6063003550803688,1.208848045027349,4.112414094608493,-0.7572850605838103,-0.7036307812621684,0.9975651441611001,0
-0.3484920046517205,-0.41416705325862924,0.7523332551750166,-0.5469257669260662,-0.9923866577884608,-0.5118197928157318,-0.24316617368640772,1.3205067048715768,-0.7036307812621684,-0.7125769012511242,1
-0.3484920046517205,-0.41416705325862924,0.5267085396757856,0.1578907870130454,1.7102174611681824,-0.5612642709146709,-0.24316617368640772,-0.7572850605838103,1.640159236322224,-0.19677019221474593,0
0.4576581747835847,-0.41416705325862924,0.30108382417655455,1.5675238948912689,1.029970165920592,1.8516262603135576,4.112414094608493,-0.7572850605838103,-0.7036307812621684,2.2086554424564615,0
-0.7515670943693731,-0.41416705325862924,0.0754591086773235,-0.5469257669260662,-0.7166107272826808,4.116183357244969,-0.24316617368640772,-0.7572850605838103,-0.11768327686607023,3.4506998229421137,0
-0.48285036789093805,-0.41416705325862924,0.41389618192617006,-0.5469257669260662,0.42326311880787615,-0.4722642103365805,-0.24316617368640772,-0.7572850605838103,-0.7036307812621684,-0.3263608298860254,0
-1.0202838208478082,-0.41416705325862924,0.7523332551750166,0.1578907870130454,0.4048780567741575,1.2879592099856516,-0.24316617368640772,-0.7572850605838103,-0.11768327686607023,1.316919135851146,0
0.3232998115443672,2.414484667797908,-2.406412761814218,0.8627073409521572,-0.6246854171140875,-0.42281973223764135,-0.24316617368640772,-0.7572850605838103,-0.11768327686607023,-0.5046912626201008,1
-0.21413364141250296,-0.41416705325862924,0.30108382417655455,-0.5469257669260662,-0.23859911440599565,0.8330700114754119,-0.24316617368640772,-0.7572850605838103,-0.7036307812621684,0.8020905884334213,0
-0.7515670943693731,-0.41416705325862924,-0.8270397533196007,-0.5469257669260662,0.018791754066065612,-0.501930897195944,-0.24316617368640772,-0.7572850605838103,-0.11768327686607023,-0.46447093971977027,0
0.8607332645012373,-0.41416705325862924,0.9779579706742476,0.8627073409521572,0.27618262253812687,-0.41293083661785357,-0.24316617368640772,-0.7572850605838103,-0.7036307812621684,-0.3176520361199496,0
0.7263749012620199,-0.41416705325862924,0.8651456129246321,0.1578907870130454,0.3129527466055642,-0.46237531471679266,-0.24316617368640772,-0.7572850605838103,-0.11768327686607023,-0.3074602231255928,0
-1.0202838208478082,-0.41416705325862924,0.0754591086773235,-0.5469257669260662,-0.42244973474318226,-0.3634863585189144,-0.24316617368640772,1.3205067048715768,-0.11768327686607023,-0.5216039925426247,0
1.3981667174581076,-0.41416705325862924,-0.15016560682190755,-0.5469257669260662,-0.3489094866083076,-0.49204200157615613,-0.24316617368640772,1.3205067048715768,-0.7036307812621684,-0.6576736362041248,1
-1.0202838208478082,2.414484667797908,0.30108382417655455,-0.5469257669260662,-1.029156781855898,-0.44259752347721704,-0.24316617368640772,1.3205067048715768,-0.7036307812621684,-0.6474502696091663,1
0.7263749012620199,-0.41416705325862924,0.9779579706742476,0.1578907870130454,0.5519585530439068,-0.15581955050337018,-0.24316617368640772,-0.7572850605838103,-0.11768327686607023,-0.10610617981912629,0
3.010467076328718,-0.41416705325862924,0.0754591086773235,2.27234044883038,3.3832581062365805,-0.5118197928157318,4.112414094608493,-0.7572850605838103,-0.7036307812621684,0.8316247585966349,0
-0.3484920046517205,-0.41416705325862924,0.41389618192617006,-0.5469257669260662,-0.9188464096535861,-0.4722642103365805,-0.24316617368640772,1.3205067048715768,1.640159236322224,-0.7039943218874553,1
-0.07977527817328542,-0.41416705325862924,1.5420197594223253,-0.5469257669260662,-0.7901509754175555,-0.3634863585189144,-0.24316617368640772,1.3205067048715768,-0.11768327686607023,-0.569313036652431,0
-0.8859254576085906,-0.41416705325862924,-2.632037477313449,0.1578907870130454,-0.4959899828780569,-0.42281973223764135,-0.24316617368640772,-0.7572850605838103,-0.11768327686607023,-0.45656150383560484,0
0.054583085065932124,-0.41416705325862924,0.7523332551750166,0.1578907870130454,1.3425162204938093,3.285516125182792,-0.24316617368640772,-0.7572850605838103,-0.11768327686607023,3.1503095452137035,0
-0.8859254576085906,-0.41416705325862924,-0.03735324907229202,-0.5469257669260662,1.1218954760891853,3.137182690885975,-0.24316617368640772,-0.7572850605838103,-0.7036307812621684,3.4731344329699394,0
0.5920165380228023,2.414484667797908,0.6395208974254011,0.1578907870130454,-0.23859911440599565,-0.19537513298252146,-0.24316617368640772,-0.7572850605838103,-0.11768327686607023,-0.2802820551406414,1
-0.07977527817328542,2.414484667797908,0.6395208974254011,2.27234044883038,1.0667402899880294,2.197737607006131,4.112414094608493,-0.7572850605838103,-0.7036307812621684,2.529744882179602,0
-1.0202838208478082,-0.41416705325862924,0.188271466426939,-0.5469257669260662,-1.0659269059233354,-0.4722642103365805,-0.24316617368640772,1.3205067048715768,1.640159236322224,-0.7233471969231792,1
0.054583085065932124,-0.41416705325862924,0.5267085396757856,-0.5469257669260662,-0.01797837000137171,2.8800714047714915,-0.24316617368640772,-0.7572850605838103,-0.11768327686607023,2.3321036458772717,0
-1.0202838208478082,-0.41416705325862924,0.188271466426939,-0.5469257669260662,1.838912895404213,-0.5810420621542465,-0.24316617368640772,-0.7572850605838103,-0.11768327686607023,0.33337236936168224,0
-1.0202838208478082,-0.41416705325862924,0.188271466426939,-0.5469257669260662,0.11071706423465892,-0.5810420621542465,-0.24316617368640772,-0.7572850605838103,-0.7036307812621684,-0.5357505234790642,0
0.18894144830514967,-0.41416705325862924,-0.9398521110692162,-0.5469257669260662,-0.7901509754175555,-0.5810420621542465,-0.24316617368640772,1.3205067048715768,-0.7036307812621684,-0.7574461213067752,0
-1.0202838208478082,-0.41416705325862924,-0.8270397533196007,-0.5469257669260662,-0.03636343203509037,-0.5217086884355195,-0.24316617368640772,-0.7572850605838103,-0.11768327686607023,-0.5021669745719629,0
1.9356001704149777,-0.41416705325862924,-0.37579032232113857,-0.5469257669260662,-0.275369238473433,-0.5217086884355195,-0.24316617368640772,1.3205067048715768,-0.7036307812621684,-0.664394553132292,1
-0.3484920046517205,-0.41416705325862924,0.5267085396757856,-0.5469257669260662,0.11071706423465892,-0.32393077603976317,-0.24316617368640772,-0.7572850605838103,-1.8755257900543645,-0.03612029368450303,0
-0.8859254576085906,-0.41416705325862924,0.6395208974254011,-0.5469257669260662,-0.09151861813624636,-0.5810420621542465,-0.24316617368640772,-0.7572850605838103,-1.8755257900543645,-0.553399504082295,0
-1.0202838208478082,-0.41416705325862924,-1.1654768265684472,-0.5469257669260662,-0.12828874220368366,-0.5810420621542465,-0.24316617368640772,-0.7572850605838103,-0.11768327686607023,-0.5476041594384451,0
-0.3484920046517205,-0.41416705325862924,0.9779579706742476,-0.5469257669260662,-0.9923866577884608,-0.5118197928157318,-0.24316617368640772,1.3205067048715768,-0.11768327686607023,-0.723210464653905,0
-1.0202838208478082,-0.41416705325862924,-1.6167262575669092,-0.5469257669260662,-0.6798406032152435,-0.32393077603976317,-0.24316617368640772,-0.7572850605838103,-0.7036307812621684,-0.42272552612368974,0
-0.3484920046517205,-0.41416705325862924,0.6395208974254011,-0.5469257669260662,-0.8636912235524301,-0.42281973223764135,-0.24316617368640772,1.3205067048715768,1.640159236322224,-0.6743865266561712,1
-0.07977527817328542,-0.41416705325862924,-0.8270397533196007,0.1578907870130454,-0.42244973474318226,-0.32393077603976317,-0.24316617368640772,-0.7572850605838103,2.81205424511442,-0.6716518812706884,0
-1.0202838208478082,-0.41416705325862924,-3.308911623811142,-0.5469257669260662,-0.5511451689792128,1.3967370618033177,-0.24316617368640772,-0.7572850605838103,-0.11768327686607023,1.2246143362242368,0
1.80124180717576,-0.41416705325862924,0.9779579706742476,2.27234044883038,1.2873610343926531,0.9616256545326536,-0.24316617368640772,-0.7572850605838103,-0.11768327686607023,1.3129644179090634,0
-0.7515670943693731,-0.41416705325862924,0.8651456129246321,-0.5469257669260662,-0.9556165337210234,-0.4722642103365805,-0.24316617368640772,1.3205067048715768,-0.7036307812621684,-0.6863558591510918,1
-1.0202838208478082,2.414484667797908,0.6395208974254011,-0.5469257669260662,-1.0475418438896167,-0.46237531471679266,-0.24316617368640772,1.3205067048715768,1.640159236322224,-0.7238205009322051,1
-1.0202838208478082,-0.41416705325862924,0.30108382417655455,-0.5469257669260662,-0.7901509754175555,-0.5810420621542465,-0.24316617368640772,-0.7572850605838103,-0.11768327686607023,-0.601960495408348,0
-0.3484920046517205,-0.41416705325862924,0.41389618192617006,0.1578907870130454,0.7174241113473747,-0.37337525413870226,-0.24316617368640772,-0.7572850605838103,-0.7036307812621684,-0.011992307091051542,0
1.3981667174581076,-0.41416705325862924,0.6395208974254011,0.8627073409521572,0.809349421515968,-0.2547085067012484,-0.24316617368640772,-0.7572850605838103,-0.7036307812621684,0.09355448692171432,0
-1.0202838208478082,-0.41416705325862924,-0.03735324907229202,-0.5469257669260662,-1.1026970299907728,-0.5810420621542465,-0.24316617368640772,1.3205067048715768,-0.7036307812621684,-0.8082789718761523,1
-0.3484920046517205,-0.41416705325862924,0.41389618192617006,-0.5469257669260662,-0.47760492084433825,-0.4524864190970048,-0.24316617368640772,1.3205067048715768,-0.11768327686607023,-0.5556818811924864,1
1.26380835421889,-0.41416705325862924,0.7523332551750166,2.27234044883038,0.5703436150776254,0.7638477421368972,4.112414094608493,-0.7572850605838103,-0.7036307812621684,1.209321357799268,0
-0.48285036789093805,-0.41416705325862924,0.0754591086773235,-0.5469257669260662,-0.275369238473433,1.040736819490956,-0.24316617368640772,-0.7572850605838103,-0.7036307812621684,0.9945359985033345,0
-0.8859254576085906,-0.41416705325862924,0.30108382417655455,-0.5469257669260662,-0.9740015957547421,-0.5711531665344587,-0.24316617368640772,1.3205067048715768,-0.11768327686607023,-0.7540067788411874,1
0.5920165380228023,-0.41416705325862924,0.7523332551750166,2.27234044883038,0.7725792974485307,1.5351816004803474,-0.24316617368640772,-0.7572850605838103,-0.11768327686607023,1.6240408483745907,0
-0.48285036789093805,-0.41416705325862924,1.0907703284238632,0.1578907870130454,0.00040669203234695113,-0.46237531471679266,-0.24316617368640772,-0.7572850605838103,-0.7036307812621684,-0.4549101987374479,0
0.7263749012620199,-0.41416705325862924,-1.7295386153165249,1.5675238948912689,-0.45921985881061955,-0.3634863585189144,-0.24316617368640772,-0.7572850605838103,-0.11768327686607023,-0.44747406686230834,1
-1.0202838208478082,-0.41416705325862924,0.0754591086773235,-0.5469257669260662,0.38649299474043886,-0.5810420621542465,-0.24316617368640772,-0.7572850605838103,-0.7036307812621684,-0.28631931072243794,0
-1.0202838208478082,-0.41416705325862924,-2.2936004040646023,0.1578907870130454,-0.7533808513501181,-0.5711531665344587,-0.24316617368640772,-0.7572850605838103,-0.11768327686607023,-0.6988090135219053,1
0.054583085065932124,-0.41416705325862924,-1.8423509730661403,1.5675238948912689,-0.275369238473433,-0.274486297940824,-0.24316617368640772,-0.7572850605838103,-0.11768327686607023,-0.303673791053386,0
1.532525080697325,-0.41416705325862924,0.41389618192617006,5.091606664586827,0.5887286771113441,-0.5810420621542465,4.112414094608493,-0.7572850605838103,2.81205424511442,-0.4821094024561338,0
-1.0202838208478082,-0.41416705325862924,-1.2782891843180628,-0.5469257669260662,-1.1026970299907728,-0.551375375294883,-0.24316617368640772,1.3205067048715768,1.640159236322224,-0.7925021715752905,0
0.054583085065932124,-0.41416705325862924,0.9779579706742476,0.1578907870130454,0.3497228706730015,0.5660698297411408,-0.24316617368640772,-0.7572850605838103,-0.7036307812621684,0.9289360628523509,0
-0.21413364141250296,-0.41416705325862924,0.188271466426939,1.5675238948912689,1.029970165920592,2.098848650808253,4.112414094608493,-0.7572850605838103,-0.7036307812621684,2.4273218946264064,0
-0.6172087311301556,-0.41416705325862924,0.5267085396757856,1.5675238948912689,1.029970165920592,2.108737546428041,4.112414094608493,-0.7572850605838103,-0.7036307812621684,2.4079164302563467,0
-1.0202838208478082,-0.41416705325862924,0.188271466426939,-0.5469257669260662,0.91965979371828,2.899849196011067,-0.24316617368640772,-0.7572850605838103,-0.7036307812621684,3.1488265259854225,0
0.9950916277404549,-0.41416705325862924,0.41389618192617006,0.1578907870130454,0.754194235414812,-0.3041529848001875,-0.24316617368640772,-0.7572850605838103,-0.7036307812621684,0.04026045550540295,0
0.8607332645012373,2.414484667797908,-1.7295386153165249,0.1578907870130454,1.4344415306624025,0.23973627428814268,4.112414094608493,-0.7572850605838103,-1.8755257900543645,0.8792706955052376,0
-0.8859254576085906,-0.41416705325862924,0.41389618192617006,-0.5469257669260662,0.5335734910101881,-0.5810420621542465,-0.24316617368640772,-0.7572850605838103,-0.7036307812621684,-0.2685230799830658,0
-0.07977527817328542,-0.41416705325862924,-0.7142273955699852,-0.5469257669260662,-0.47760492084433825,-0.35359746289912664,-0.24316617368640772,-0.7572850605838103,-0.7036307812621684,-0.48321377847719416,0
-0.07977527817328542,-0.41416705325862924,0.5267085396757856,0.8627073409521572,-0.6430704791478062,4.15573893972412,-0.24316617368640772,-0.7572850605838103,-0.11768327686607023,3.4952114355242787,0
1.532525080697325,2.414484667797908,1.3163950439230943,-0.5469257669260662,0.00040669203234695113,-0.0272639074461285,-0.24316617368640772,1.3205067048715768,1.640159236322224,-0.36163775535875253,1
0.9950916277404549,-0.41416705325862924,0.6395208974254011,0.1578907870130454,2.4456199425169287,0.9814034457722293,-0.24316617368640772,-0.7572850605838103,-0.7036307812621684,2.2386629166287,0
0.4576581747835847,2.414484667797908,0.8651456129246321,2.27234044883038,1.2138207862577786,2.2471820851050706,4.112414094608493,-0.7572850605838103,-0.11768327686607023,2.2167436820773694,0
0.18894144830514967,-0.41416705325862924,0.0754591086773235,0.8627073409521572,-0.25698417643971433,1.4758482267616204,4.112414094608493,-0.7572850605838103,-0.11768327686607023,1.0782897723671767,0
0.3232998115443672,-0.41416705325862924,1.3163950439230943,1.5675238948912689,-0.7349957893163995,-0.32393077603976317,-0.24316617368640772,-0.7572850605838103,2.81205424511442,-0.6971156369562794,0
0.3232998115443672,-0.41416705325862924,0.5267085396757856,-0.5469257669260662,0.7358091733810934,-0.28437519356061186,-0.24316617368640772,-0.7572850605838103,-0.7036307812621684,0.024073458396718674,1
